Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1577,1.326,
1,C,H,2,32,0.359,
1,C,H,3,35,0.453,
1,C,H,4,38,0.374,
1,C,H,5,37,0.546,
ALL,NA,NA,NA,NA,3.135,
