Id,Start,Goal,Path Num,Steps,Time,
3,D,W,1,1179,3.869,
2,P,W,1,1409,4.712,
4,A,W,1,1426,4.758,
4,A,W,2,24,0.265,
3,D,W,2,51,1.592,
2,P,W,2,31,0.843,
4,A,W,3,34,0.889,
3,D,W,3,31,0.842,
3,D,W,4,44,1.201,
4,A,W,4,52,1.638,
2,P,W,3,70,2.199,
1,C,H,1,2575,8.378,
3,D,W,5,33,0.874,
2,P,W,4,40,1.514,
1,C,H,2,56,1.202,
4,A,W,5,72,2.372,
2,P,W,5,138,3.167,
1,C,H,3,4799,12.355,
1,C,H,3,130,13.353,
1,C,H,4,140,1.264,
1,C,H,5,187,1.653,
ALL,NA,NA,NA,NA,26.13,
