Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2090,1.763,
1,C,H,2,45,0.124,
1,C,H,3,25,0.063,
1,C,H,4,25,0.062,
1,C,H,5,24,0.0469999,
ALL,NA,NA,NA,NA,2.153,
